0.180302	0.0325581	0.00255428	0.00144317	0.383091	0.160359	0.201463	0.0769231	0.086603243	0.821383652
0.135293	0.0186047	0.0140485	0.0045977	0.24967	0.764739	0.187595	0.0955882	0.168008191	0.750550198
0.183214	0.0372093	0.0063857	0.0016986	0.369881	0.848284	0.342423	1	0.129487794	0.830467675
0.186921	0.0372093	0.0063857	0.0016986	0.367239	0.827464	0.170962	0.0854701	0.114971225	0.78056609
0.0571882	0.00930233	0.0306513	0.0131928	0.128137	0.511313	0.237489	0.0601504	0.0511163	0.863875705
0.164681	0.0325581	0.00510856	0.00191571	0.379128	0.379142	0.225103	0.0819672	0.12402498	0.799496136
0.108552	0.0511628	0.0063857	0.00137931	0.428005	0.757613	0.262094	0.0136519	0.061868088	0.878920479
0.146412	0.027907	0.0063857	0.00255428	0.32893	0.425378	0.140984	0.08	0.185414786	0.719459021
0.450622	0.12093	0.0191571	0.0015198	0.540291	0.603622	0.145655	0.0789474	0.164884395	0.640594124
0.122055	0.0465116	0.0102171	0.00150702	0.389696	0.684092	0.215973	0.176471	0.088994207	0.81728295
0.194599	0.0139535	0.0217114	0.00606641	0.138705	0.521888	0.0951912	0.0816327	0.196051411	0.729753298
0.136352	0.0139535	0.0063857	0.0041507	0.250991	0.285565	0.118216	0.133333	0.124166551	0.7902712
0.516018	0.027907	0.0523627	0.00766284	0.125495	0.197133	0.158683	0.109375	0.085370523	0.796953567
0.256553	0.0325581	0.0383142	0.00862069	0.2893	0.569269	0.165835	0.0633803	0.187815319	0.619204904
0.126026	0.027907	0.0127714	0.00292465	0.294584	0.720957	0.18367	0.0626703	0.112479823	0.779289324
0.0381255	0.0139535	0.0204342	0.00542784	0.130779	0.707036	0.410748	0.0821918	0.142934721	0.762137048
0.310829	0.102326	0.0102171	0.00155811	0.546896	0.304376	0.214198	0.0619469	0.100949029	0.787900814
0.0622187	0.0511628	0.00383142	0.00137931	0.446499	0.343486	0.129611	0.0697674	0.136828594	0.768560408
0.157797	0.0465116	0.0114943	0.00150702	0.375165	0.0625905	0.227392	0.0846561	0.133785463	0.760940475
0.678316	0.0511628	0.0255428	0.00404853	0.360634	0.716521	0.19143	0.0754717	0.069762046	0.851165754
0.448239	0.334884	0.00383142	0.000332056	0.801849	0.442356	0.261258	0.0952381	0.05001041	0.858188943
0.530315	0.0418605	0.0153257	0.00306513	0.380449	0.388502	0.136917	0.0534351	0.100099607	0.796429865
0.158062	0.0465116	0.00510856	0.00127714	0.418758	0.64027	0.18052	0.0930233	0.121034845	0.801303047
0.190892	0.0930233	0.00766284	0.000664112	0.535007	0	0.035357	0.0425	0.106676725	0.789282328
0.0963728	0.0372093	0.0114943	0.00155811	0.324967	0	0.0755746	0.0389105	0.08471564	0.827390117
0.248345	0.195349	0.00255428	0.000421456	0.700132	0.167821	0.0333627	0.037323	0.088543832	0.810233774
0.0124437	0.00465116	0.0255428	0.0127714	0.0356671	0.590948	0.211888	0.0833333	0.089091448	0.815927892
0.249404	0.0651163	0.0344828	0.00340996	0.339498	0.738213	0.374905	0.0777778	0.124389631	0.782658718
0.103521	0.0465116	0.0063857	0.00150702	0.413474	0.824729	0.177524	0.12	0.105573657	0.803201339
0.180831	0.0790698	0.0153257	0.00219668	0.459709	0.505527	0.233311	0.142857	0.1715531	0.67035112
0.257877	0.0511628	0.0114943	0.00191571	0.396301	0.615873	0.145589	0.0833333	0.093700632	0.836747545
0.165475	0.0465116	0.0063857	0.00185185	0.405548	0.468849	0.17862	0.106383	0.10456344	0.800751248
0.240402	0.0418605	0.0166028	0.00293742	0.330251	0.729406	0.201945	0.0952381	0.064100723	0.844084215
0.218163	0.130233	0.00255428	0.000842912	0.624835	0.508164	0.118983	0.108108	0.133986021	0.737194352
0.131851	0.027907	0.00893997	0.00273308	0.30251	0.831364	0.202714	0.113636	0.131245063	0.751190729
0.0791634	0.0186047	0.00766284	0.00332056	0.257596	0.6767	0.0832702	0.0625	0.13498881	0.795282825
0.0405083	0.0186047	0.0102171	0.00536398	0.266843	0.646354	0.165293	0.166667	0.154941746	0.746629771
0.471803	0.0604651	0.00893997	0.00237548	0.442536	0.663159	0.135379	0.0952381	0.099396475	0.791339096
0.00026476	0.00465116	0.0715198	0.0485313	0.110964	0.155775	0.0924232	0.00480634	0.348012112	0.697706883
0.173948	0.0418605	0.00766284	0.00127714	0.364597	0.675946	0.11508	0.0909091	0.164296998	0.766220551
0.212867	0.0418605	0.00383142	0.00114943	0.417437	0.729008	0.109145	0.0930233	0.269819988	0.605370419
0.205454	0.0837209	0.00510856	0.000600255	0.520476	0	0.0627088	0.0434783	0.104656821	0.82734472
0.213132	0.0465116	0.0063857	0.00150702	0.417437	0.763399	0.188632	0.0612813	0.157986111	0.740422509
0.0757215	0.00930233	0.0293742	0.0123499	0.125495	0.682078	0.155981	0.0714286	0.106877283	0.789686494
0	0	0.111111	0.111111	0	0.38877	0.0543612	0.00515907	0.187291869	0.805425094
0.19301	0.0604651	0.0204342	0.00237548	0.387054	0.414001	0.208417	0.2	0.107980352	0.784475672
0	0	0.063857	0.063857	0	0.217842	0.0612579	0.0909091	0.072194537	0.828326696
0.174742	0.0511628	0.0063857	0.000855683	0.424042	0.0717368	0.0746384	0.0563781	0.210505529	0.721576326
0.0921366	0.0697674	0.0063857	0.000561941	0.486129	0.516345	0.154604	0.0740741	0.098248935	0.824284486
0.10511	0.0372093	0.0140485	0.00383142	0.344782	0	0.13756	0.0702403	0.100314584	0.80830459
0.187186	0.0372093	0.00510856	0.00127714	0.365918	0.652787	0.279812	0.0810811	0.11252633	0.795359423
0.189039	0.055814	0.00383142	0.000689655	0.459709	0.598047	0.244818	0.0983607	0.069473242	0.841986118
0.133174	0.0139535	0.0127714	0.00606641	0.187583	0.825247	0.296719	0.117647	0.095319047	0.832533108
0.0611597	0.027907	0.00766284	0.00292465	0.34214	0.0646287	0.170242	0.075	0.193679597	0.702024225
0.318242	0.0139535	0.0178799	0.0083014	0.178336	0.140476	0.0765457	0.0806452	0.32356668	0.50034466
0.343394	0.0465116	0.0140485	0.00278416	0.377807	0.412486	0.289603	0.0930233	0.106261284	0.794333133
0.0767805	0.0465116	0.0102171	0.00232439	0.392338	0.618195	0.22951	0.0990099	0.118150576	0.768954329
0	0	0.0434227	0.0434227	0	0	0.0145419	0.00568603	0.569263428	0.519255131
0.214985	0.0418605	0.00510856	0.00153257	0.401585	0.35869	0.141672	0.0958904	0.068671011	0.840948234
0	0	0.0255428	0.0255428	0	0.394534	0.0570451	0.00568603	0.188929324	0.827523356
0.176595	0.0604651	0.0383142	0.0063857	0.379128	0.64693	0.140688	0.0862069	0.149199767	0.650488437
0.00105904	0.00930233	0.0561941	0.0251213	0.124174	0.393479	0.05796	0.00655431	0.223734584	0.77584765
0.331215	0.0511628	0.00383142	0.00106003	0.44782	0.43668	0.223114	0.117647	0.133141247	0.778689014
0.102462	0.0186047	0.00893997	0.00485313	0.286658	0.0625905	0.163312	0.0522782	0.188337201	0.690760365
0.142971	0.0325581	0.0063857	0.00240102	0.356671	0.446867	0.202572	0.0789474	0.156149117	0.725535965
0.189833	0.0744186	0.00383142	0.00083014	0.521797	0.183985	0.205527	0.0714286	0.04872983	0.867800707
0.217633	0.0604651	0.00893997	0.000906769	0.435931	0	0.244639	0.0961538	0.055300487	0.857741977
0.284088	0.0790698	0.00255428	0.000280971	0.532365	0.349325	0.161662	0.0714286	0.045333369	0.878889631
0.244639	0.0744186	0.0114943	0.0014304	0.463672	0.872736	0.202888	0.142857	0.136860683	0.775492498
0.181626	0.0418605	0.00766284	0.00204342	0.384412	0.566807	0.183256	0.0837696	0.200977488	0.748483342
0.141382	0.181395	0.00383142	0.000664112	0.675033	0.509114	0.244777	0.0803571	0.175091614	0.609263572
0.340217	0.027907	0.0446999	0.00876117	0.227213	0.509111	0.134367	0.0638298	0.178649648	0.645270993
0.126026	0.0930233	0.00255428	0.000855683	0.566711	0.559849	0.24565	0.1	0.108370007	0.761620858
0.246492	0.0837209	0.0114943	0.00187739	0.486129	0.580804	0.273081	0.0769231	0.071811662	0.852279209
0.0728091	0.0139535	0.0114943	0.00574713	0.206077	0.689505	0.127232	0.0683761	0.206800679	0.730541263
0.00026476	0.00465116	0.0229885	0.0114943	0.0383091	0	0.115726	0.285714	0.116163112	0.812877969
0.176595	0.0651163	0.00893997	0.00178799	0.462351	0.715497	0.0875194	0	0.25942382	0.571973785
0.179508	0.0883721	0.00255428	0.000446999	0.55218	0.783863	0.224224	0.0689655	0.145804078	0.78041916
0	0	0.0306513	0.0306513	0	0.464283	0.228331	0.0666667	0.110258689	0.794744311
0.171035	0.0465116	0.00383142	0.000574713	0.429326	0.577906	0.313343	0.5	0.085918987	0.83171208
0.00291236	0.00930233	0.0153257	0.00936143	0.15852	0.160196	0.160426	0.16	0.069056082	0.840753027
0.0571882	0.0325581	0.00766284	0.00223499	0.361955	0.527501	0.223706	0.0833333	0.065899666	0.847804963
0.0304474	0.027907	0.0063857	0.00237548	0.339498	0.422099	0.188105	0.185185	0.120495162	0.781724933
0.251258	0.0325581	0.00510856	0.00176245	0.357992	0.494163	0.190522	0.142857	0.110387046	0.778701627
0.21022	0.0511628	0.00510856	0.000957854	0.43461	0.584062	0.201481	0.105263	0.095564865	0.822605697
0.410643	0.055814	0.0127714	0.00176245	0.397622	0.43034	0.153454	0.0735294	0.174462047	0.706250708
0.278528	0.0930233	0.00127714	0.000178799	0.571995	0	0.309952	0.0952381	0.047545583	0.872666568
0.0770453	0.0139535	0.00766284	0.00510856	0.248349	0.532128	0.205052	0.072	0.105092318	0.810657809
0.173153	0.027907	0.00766284	0.00127714	0.298547	0.606809	0.166421	0.107143	0.169522963	0.789633701
0.132645	0.0418605	0.00255428	0.000893997	0.420079	0.595502	0.164556	0.0666667	0.108876963	0.803745086
0.0788986	0.00465116	0.0229885	0.0114943	0.0383091	0.529693	0.279138	0.0784753	0.190128851	0.731865753
0.763039	0.0604651	0.0306513	0.00501916	0.396301	0.449414	0.229029	0.0617733	0.094156392	0.772729131
0.227694	0.0418605	0.00255428	0.00102171	0.422721	0.347233	0.171694	0.111111	0.089529028	0.823115372
0.0796929	0.0325581	0.00510856	0.00191571	0.369881	0.459411	0.209533	0	0.11407731	0.781928926
0.0325655	0.00930233	0.0140485	0.00724138	0.171731	0.0717368	0.140664	0.0892857	0.229598637	0.675895115
0.116759	0.0465116	0.00510856	0.00150702	0.438573	0.124526	0.174712	0.1	0.146754871	0.745498302
0.357162	0.0325581	0.0114943	0.00335888	0.326288	0.3327	0.10345	0.0524476	0.166930531	0.717507685
0.0871062	0.0325581	0.00766284	0.00303959	0.340819	0.110878	0.181212	0.0888889	0.109673951	0.790378738
0.0918719	0.0325581	0.0140485	0.00208174	0.284016	0.0691814	0.269126	0.142857	0.046514143	0.870697211
0.231136	0.153488	0.00383142	0.000268199	0.656539	0.21429	0.22658	0.0641711	0.04667813	0.871028245
0.133704	0.0418605	0.00766284	0.00204342	0.397622	0.877169	0.138885	0.0710383	0.112114929	0.824374388
0.182949	0.0930233	0.00127714	0.000178799	0.571995	0.792572	0.128281	0.0869565	0.125495738	0.784740413
0.216839	0.12093	0.00383142	0.00118774	0.599736	0.423262	0.13266	0.0649895	0.10730154	0.768103529
0.195658	0.0976744	0.00255428	0.000229885	0.575958	0.155775	0.222952	0.09375	0.057933452	0.854070826
0.309505	0.148837	0.00383142	0.000191571	0.651255	0.651499	0.257543	0.0769231	0.041648478	0.879617936
0.0916071	0.0697674	0.00510856	0.00120051	0.480845	0.392177	0.210472	0.0726073	0.123222749	0.771548056
0.331215	0.0744186	0.0319285	0.00292465	0.388375	0.98672	0.201351	0.0703125	0.094800835	0.772093491
0.147736	0.0744186	0.00766284	0.00112388	0.499339	0.869417	0.132449	0.0979021	0.090832655	0.802071989
0.152767	0.0232558	0.0102171	0.00340996	0.303831	0.620998	0.187875	0.106383	0.139996679	0.759735093
0.200424	0.027907	0.0153257	0.00328225	0.281374	0.781225	0.220353	0.125	0.139267378	0.769173026
0.30368	0.0697674	0.00383142	0.000715198	0.503303	0.188696	0.114896	0.114286	0.154028436	0.758988307
0.212073	0.0651163	0.00255428	0.000344828	0.500661	0.395614	0.215128	0.0876289	0.074244408	0.852532444
0.0788986	0.055814	0.00383142	0.000791826	0.454425	0.627087	0.125699	0.0328542	0.217045626	0.708801859
0.138999	0.0511628	0.0229885	0.00319285	0.360634	0.295231	0.0836606	0.0655738	0.33096249	0.418674065
0.0206513	0.0604651	0.0510856	0.0109451	0.387054	0.0280312	0.0918626	0.0304698	0.039479366	0.923249254
0.106169	0.0372093	0.0127714	0.00553001	0.365918	0.0730273	0.133893	0.076087	0.236537939	0.564465582
0.0659253	0.0139535	0.0114943	0.00510856	0.22325	0	0.186368	0.142857	0.218367397	0.682400956
0.0622187	0.027907	0.0114943	0.00255428	0.290621	0.712456	0.605934	0.0590551	0.101524299	0.785056906
0.0709558	0.418605	0.045977	0.0059387	0.767503	0.0101805	0.252548	0.045481	0.090109632	0.64048588
0.434737	0.153488	0.0114943	0.00158365	0.614267	0.613033	0.150527	0.0820896	0.163249875	0.617849624
0.0638073	0.0186047	0.0114943	0.00485313	0.277411	0.409996	0.205337	0.0740741	0.14341224	0.741371714
0.14906	0.15814	0.0114943	0.00113665	0.614267	0.304747	0.0990706	0.047619	0.140288399	0.764408904
0.108817	0.0604651	0.00255428	0.00063857	0.482166	0.0691814	0.170005	0.0869565	0.192596667	0.698159231
0.239343	0.0604651	0.00255428	0.000817369	0.486129	0.809617	0.301732	0.103448	0.080809122	0.833843152
0.146148	0.0232558	0.00893997	0.00297573	0.290621	0.761039	0.106898	0.107143	0.217886058	0.695178672
0.151178	0.0883721	0.0166028	0.00357599	0.501982	0	0.181292	0.0532915	0.082520059	0.785836916
0.207837	0.0744186	0.00766284	0.00158365	0.494055	0.843057	0.245777	0.111111	0.133018417	0.749586144
0.242256	0.0790698	0.00255428	0.000715198	0.527081	0.666916	0.364113	0.105263	0.029017857	0.895450844
0.253111	0.0232558	0.0166028	0.00489144	0.278732	0.208694	0.120065	0.09375	0.102752016	0.797155469
0.218163	0.0372093	0.00766284	0.00227331	0.35535	0.297648	0.198287	0.0625	0.029907188	0.886563891
0.597829	0.0511628	0.0102171	0.00191571	0.414795	0.157174	0.240923	0.0759494	0.074126185	0.831750768
0.0931957	0.0372093	0.00766284	0.00269476	0.347424	0.234723	0.19347	0.0507614	0.029820089	0.888116684
0.22081	0.0511628	0.0063857	0.00127714	0.430647	0.467759	0.197615	0.0727273	0.02601904	0.892384285
0.369606	0.0790698	0.00510856	0.00091954	0.511229	0.707239	0.155499	0.0717949	0.10635001	0.771208073
0.266084	0.027907	0.0114943	0.00255428	0.295905	0.401189	0.110465	0.0817757	0.119555405	0.785000157
0.22134	0.0418605	0.00383142	0.00140485	0.414795	0.272079	0.162397	0.0508475	0.043152411	0.874671768
0.103521	0.0139535	0.0166028	0.0041507	0.125495	0	0.128464	0.107143	0.192309033	0.720281853
0.0013238	0.0139535	0.00893997	0.0041507	0.200793	0.31659	0.449599	0.117647	0.015818116	0.900607822
0.348689	0.0651163	0.00510856	0.00162197	0.480845	0.761748	0.208465	0.137931	0.103591674	0.782396691
0.00317712	0.0186047	0.756066	0.170115	0.0832232	0.264157	0.0438816	0.00568603	0.198257093	0.630907814
0.244903	0.0139535	0.0102171	0.00510856	0.211361	0.221471	0.208674	0.0769231	0.137662915	0.80157898
0.310829	0.027907	0.0268199	0.00528736	0.241744	0.907923	0.226167	0.0769231	0.062609707	0.848216459
0.344718	0.12093	0.0114943	0.00122605	0.562748	0.764118	0.163413	0.103448	0.155554189	0.70963255
0.336775	0.055814	0.00893997	0.00108557	0.418758	0.0625905	0.0941795	0.0740741	0.228716183	0.644530439
0.0619539	0.0325581	0.0063857	0.00223499	0.354029	0.727262	0.0931502	0.111111	0.199799386	0.69881153
0.283558	0.0930233	0.0102171	0.00194125	0.53897	0.0675167	0.111387	0.0819672	0.126794949	0.710099362
0.162298	0.0465116	0.0114943	0.00243934	0.387054	0.774468	0.26407	0	0.050620804	0.855476615
0.12179	0.0325581	0.0114943	0.00240102	0.313078	0.459018	0.233343	0.115385	0.084018047	0.811145297
0.00714853	0.0697674	0.0127714	0.0034355	0.475561	0.587166	0.161969	0.0857143	0.088794783	0.795836381
0.240402	0.0744186	0.00255428	0.000600255	0.51255	0.865202	0.116553	0.0909091	0.147610585	0.778520949
0.131851	0.00930233	0.0127714	0.00510856	0.138705	0	0.335346	0	0.07808386	0.886100203
0.127085	0.0232558	0.0114943	0.00319285	0.282695	0.613206	0.156187	0.0606061	0.10335797	0.816676455
0.171035	0.0372093	0.0114943	0.00439336	0.373844	0.470685	0.119341	0.0714286	0.202001876	0.64673452
0.418321	0.0604651	0.00383142	0.00063857	0.470277	0.605639	0.234562	0.111111	0.069893459	0.846399591
0.111464	0.0604651	0.00510856	0.00154534	0.470277	0.480156	0.18221	0.0892857	0.143821982	0.757653855
0.382314	0.116279	0.00127714	0.000102171	0.615588	0.055678	0.265024	0.0679612	0.038071612	0.885274702
0.111994	0.0232558	0.0293742	0.00660281	0.217966	0.530314	0.122926	0.0319635	0.090873308	0.819184818
0.205984	0.0465116	0.0063857	0.00150702	0.412153	0.887136	0.309702	0.08	0.14060443	0.803655961
0.148266	0.15814	0.00510856	0.000804598	0.648613	0.274501	0.1138	0.0430868	0.129359116	0.776582764
0.176066	0.0790698	0.00510856	0.00149425	0.501982	0	0.0144369	0.0425	0.082082675	0.815227674
0.129733	0.0186047	0.0102171	0.0045977	0.26288	0	0.0138371	0.0335196	0.05750953	0.858582464
0.0481864	0.0325581	0.0114943	0.00272031	0.323646	0	0.0179522	0.0361861	0.094470774	0.812518436
0.0871062	0.0418605	0.00766284	0.00344828	0.409511	0	0.0151812	0.0389105	0.067023184	0.839592692
0.221869	0.186047	0.0063857	0.000523627	0.68428	0.175524	0.0226396	0.0290859	0.081396061	0.820698389
0.145618	0.0837209	0.00510856	0.00113665	0.521797	0.895254	0.206791	0.097561	0.077584694	0.825587485
0.203336	0.190698	0.00383142	0.000485313	0.693527	0.192281	0.0282601	0.0290859	0.078851051	0.826970309
0.199629	0.0511628	0.00255428	0.000421456	0.455746	0.790426	0.24687	0.117647	0.053829729	0.870869678
0.205984	0.0372093	0.00383142	0.00155811	0.397622	0.142522	0.196201	0.0877193	0.040913803	0.878411657
0.17686	0.0744186	0.00255428	0.000446999	0.520476	0.495072	0.0927053	0.0652174	0.130896267	0.761191479
0	0	0.0242656	0.0242656	0	0	0.255053	0.0699588	0.105734103	0.819909268
0.217368	0.0418605	0.0102171	0.00140485	0.350066	0.749652	0.237922	0.0576923	0.064850861	0.855850845
0.120466	0.055814	0.00255428	0.00108557	0.471598	0.483585	0.199934	0.106383	0.167880299	0.704324541
0.164946	0.0186047	0.0357599	0.0114943	0.204756	0.497346	0.144821	0.08	0.134774882	0.696444439
0.00953137	0.0511628	0.141762	0.0572542	0.379128	0.247104	0.0189488	0.0065703	0.303459357	0.418354525
0.205454	0.148837	0.0063857	0.0011622	0.630119	0.617549	0.327696	0.0980392	0.087313342	0.811903923
0.131586	0.116279	0.00127714	5.10856E-05	0.61823	0.474585	0.117597	0.0952381	0.04228651	0.87651474
0.111464	0.0511628	0.00766284	0.00137931	0.414795	0.373	0.0722177	0.0833333	0.219233807	0.650927727
0.216044	0.0465116	0.00766284	0.00139208	0.410832	0.0646287	0.193364	0.0552764	0.191726338	0.704065573
0.23193	0.0139535	0.0229885	0.00957854	0.195509	0.370936	0.146295	0.0980392	0.187306884	0.665057338
0.242785	0.0325581	0.0102171	0.00351213	0.338177	0.422422	0.0749189	0.0640641	0.281743681	0.547307304
0.113053	0.0325581	0.00893997	0.00176245	0.327609	0.208268	0.0983213	0.0480769	0.146867465	0.756770762
0.417527	0.195349	0.00510856	0.000536398	0.694848	0.202968	0.109633	0.0652174	0.119435164	0.753668446
0.00105904	0.0139535	0.0395913	0.0124521	0.154557	0.0679778	0.184549	0.0714286	0.127551067	0.71421649
0.260789	0.055814	0.0114943	0.00215837	0.405548	0.545448	0.163575	0.0666667	0.137525389	0.757544783
0.306593	0.0790698	0.00383142	0.00106003	0.524439	0.39741	0.145223	0.0731707	0.156381648	0.728889046
0.197246	0.0697674	0.00510856	0.000715198	0.495376	0.117267	0.381768	0.0810811	0.040945893	0.893242014
0.14959	0.0325581	0.0102171	0.00191571	0.324967	0.784569	0.126458	0.0837696	0.192695991	0.787824359
0.025417	0.00930233	0.0178799	0.00724138	0.130779	0.255973	0.232322	0.0582242	0.092577508	0.820495872
0.406407	0.0744186	0.00383142	0.000676884	0.505945	0.670992	0.117678	0.0857143	0.118656201	0.786344221
0.17633	0.0325581	0.0217114	0.00335888	0.260238	0.661468	0.220131	0	0.108616604	0.802979985
0.231401	0.055814	0.00766284	0.00157088	0.449141	0.143983	0.262803	0.0909091	0.254788705	0.548106328
0.0886947	0.0186047	0.00893997	0.00485313	0.286658	0.480354	0.157432	0	0.130843947	0.776909255
0.147207	0.130233	0.0127714	0.00180077	0.581242	0.265592	0.111248	0.0480167	0.119830456	0.786943134
0.468096	0.0837209	0.0063857	0.00100894	0.523118	0.902861	0.20902	0.0869565	0.16852523	0.707520552
0.142441	0.0790698	0.00255428	0.000421456	0.535007	0.518389	0.313768	0.0801527	0.089261618	0.835304156
0.397405	0.0744186	0.00893997	0.00164751	0.483487	0.468671	0.162576	0.0943396	0.10141851	0.802618355
0.224252	0.0325581	0.00510856	0.00159642	0.372523	0.53328	0.0575007	0.071599	0.18133996	0.734860631
